0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000
0.0000000000000,0.0206152343750,0.0205761718750,0.0204980468750,0.0203808593750,0.0202246093750,0.0200292968750,0.0197949218750,0.0195214843750,0.0192089843750,0.0188574218750,0.0184667968750,0.0180371093750,0.0175683593750,0.0170605468750,0.0165136718750,0.0159277343750,0.0153027343750,0.0146386718750,0.0139355468750,0.0131933593750,0.0124121093750,0.0115917968750,0.0107324218750,0.0098339843750,0.0088964843750,0.0079199218750,0.0069042968750,0.0058496093750,0.0047558593750,0.0036230468750,0.0024511718750,0.0012402343750,0.0000000000000
0.0000000000000,0.0218261718750,0.0217871093750,0.0217089843750,0.0215917968750,0.0214355468750,0.0212402343750,0.0210058593750,0.0207324218750,0.0204199218750,0.0200683593750,0.0196777343750,0.0192480468750,0.0187792968750,0.0182714843750,0.0177246093750,0.0171386718750,0.0165136718750,0.0158496093750,0.0151464843750,0.0144042968750,0.0136230468750,0.0128027343750,0.0119433593750,0.0110449218750,0.0101074218750,0.0091308593750,0.0081152343750,0.0070605468750,0.0059667968750,0.0048339843750,0.0036621093750,0.0024511718750,0.0000000000000
0.0000000000000,0.0229980468750,0.0229589843750,0.0228808593750,0.0227636718750,0.0226074218750,0.0224121093750,0.0221777343750,0.0219042968750,0.0215917968750,0.0212402343750,0.0208496093750,0.0204199218750,0.0199511718750,0.0194433593750,0.0188964843750,0.0183105468750,0.0176855468750,0.0170214843750,0.0163183593750,0.0155761718750,0.0147949218750,0.0139746093750,0.0131152343750,0.0122167968750,0.0112792968750,0.0103027343750,0.0092871093750,0.0082324218750,0.0071386718750,0.0060058593750,0.0048339843750,0.0036230468750,0.0000000000000
0.0000000000000,0.0241308593750,0.0240917968750,0.0240136718750,0.0238964843750,0.0237402343750,0.0235449218750,0.0233105468750,0.0230371093750,0.0227246093750,0.0223730468750,0.0219824218750,0.0215527343750,0.0210839843750,0.0205761718750,0.0200292968750,0.0194433593750,0.0188183593750,0.0181542968750,0.0174511718750,0.0167089843750,0.0159277343750,0.0151074218750,0.0142480468750,0.0133496093750,0.0124121093750,0.0114355468750,0.0104199218750,0.0093652343750,0.0082714843750,0.0071386718750,0.0059667968750,0.0047558593750,0.0000000000000
0.0000000000000,0.0252246093750,0.0251855468750,0.0251074218750,0.0249902343750,0.0248339843750,0.0246386718750,0.0244042968750,0.0241308593750,0.0238183593750,0.0234667968750,0.0230761718750,0.0226464843750,0.0221777343750,0.0216699218750,0.0211230468750,0.0205371093750,0.0199121093750,0.0192480468750,0.0185449218750,0.0178027343750,0.0170214843750,0.0162011718750,0.0153417968750,0.0144433593750,0.0135058593750,0.0125292968750,0.0115136718750,0.0104589843750,0.0093652343750,0.0082324218750,0.0070605468750,0.0058496093750,0.0000000000000
0.0000000000000,0.0262792968750,0.0262402343750,0.0261621093750,0.0260449218750,0.0258886718750,0.0256933593750,0.0254589843750,0.0251855468750,0.0248730468750,0.0245214843750,0.0241308593750,0.0237011718750,0.0232324218750,0.0227246093750,0.0221777343750,0.0215917968750,0.0209667968750,0.0203027343750,0.0195996093750,0.0188574218750,0.0180761718750,0.0172558593750,0.0163964843750,0.0154980468750,0.0145605468750,0.0135839843750,0.0125683593750,0.0115136718750,0.0104199218750,0.0092871093750,0.0081152343750,0.0069042968750,0.0000000000000
0.0000000000000,0.0272949218750,0.0272558593750,0.0271777343750,0.0270605468750,0.0269042968750,0.0267089843750,0.0264746093750,0.0262011718750,0.0258886718750,0.0255371093750,0.0251464843750,0.0247167968750,0.0242480468750,0.0237402343750,0.0231933593750,0.0226074218750,0.0219824218750,0.0213183593750,0.0206152343750,0.0198730468750,0.0190917968750,0.0182714843750,0.0174121093750,0.0165136718750,0.0155761718750,0.0145996093750,0.0135839843750,0.0125292968750,0.0114355468750,0.0103027343750,0.0091308593750,0.0079199218750,0.0000000000000
0.0000000000000,0.0282714843750,0.0282324218750,0.0281542968750,0.0280371093750,0.0278808593750,0.0276855468750,0.0274511718750,0.0271777343750,0.0268652343750,0.0265136718750,0.0261230468750,0.0256933593750,0.0252246093750,0.0247167968750,0.0241699218750,0.0235839843750,0.0229589843750,0.0222949218750,0.0215917968750,0.0208496093750,0.0200683593750,0.0192480468750,0.0183886718750,0.0174902343750,0.0165527343750,0.0155761718750,0.0145605468750,0.0135058593750,0.0124121093750,0.0112792968750,0.0101074218750,0.0088964843750,0.0000000000000
0.0000000000000,0.0292089843750,0.0291699218750,0.0290917968750,0.0289746093750,0.0288183593750,0.0286230468750,0.0283886718750,0.0281152343750,0.0278027343750,0.0274511718750,0.0270605468750,0.0266308593750,0.0261621093750,0.0256542968750,0.0251074218750,0.0245214843750,0.0238964843750,0.0232324218750,0.0225292968750,0.0217871093750,0.0210058593750,0.0201855468750,0.0193261718750,0.0184277343750,0.0174902343750,0.0165136718750,0.0154980468750,0.0144433593750,0.0133496093750,0.0122167968750,0.0110449218750,0.0098339843750,0.0000000000000
