0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,-0.0000000000000
0.0000000000000,0.0037851333617,0.0109949111936,0.0177240371700,0.0239725112909,0.0297403335563,0.0350275039663,0.0398340225209,0.0441598892200,0.0480051040636,0.0513696670517,0.0542535781845,0.0566568374617,0.0585794448835,0.0600214004499,0.0609827041608,0.0614633560162,0.0614633560162
0.0000000000000,0.0109949111936,0.0319375991813,0.0514841079699,0.0696344375592,0.0863885879493,0.1017465591402,0.1157083511320,0.1282739639245,0.1394433975179,0.1492166519121,0.1575937271071,0.1645746231029,0.1701593398996,0.1743478774971,0.1771402358954,0.1785364150946,0.1785364150946
0.0000000000000,0.0177240371700,0.0514841079699,0.0829935073830,0.1122522354095,0.1392602920493,0.1640176773024,0.1865243911689,0.2067804336486,0.2247858047418,0.2405405044482,0.2540445327680,0.2652978897012,0.2743005752477,0.2810525894076,0.2855539321809,0.2878046035675,0.2878046035675
0.0000000000000,0.0239725112909,0.0696344375592,0.1122522354095,0.1518259048419,0.1883554458564,0.2218408584530,0.2522821426316,0.2796792983924,0.3040323257352,0.3253412246602,0.3436059951673,0.3588266372566,0.3710031509280,0.3801355361815,0.3862237930172,0.3892679214350,0.3892679214350
0.0000000000000,0.0297403335563,0.0863885879493,0.1392602920493,0.1883554458564,0.2336740493706,0.2752161025918,0.3129816055202,0.3469705581557,0.3771829604983,0.4036188125481,0.4262781143050,0.4451608657691,0.4602670669404,0.4715967178188,0.4791498184044,0.4829263686972,0.4829263686972
0.0000000000000,0.0350275039663,0.1017465591402,0.1640176773024,0.2218408584530,0.2752161025918,0.3241434097191,0.3686227798347,0.4086542129387,0.4442377090310,0.4753732681119,0.5020608901811,0.5243005752388,0.5420923232849,0.5554361343195,0.5643320083426,0.5687799453541,0.5687799453541
0.0000000000000,0.0398340225209,0.1157083511320,0.1865243911689,0.2522821426316,0.3129816055202,0.3686227798347,0.4192056655750,0.4647302627413,0.5051965713334,0.5406045913516,0.5709543227956,0.5962457656657,0.6164789199617,0.6316537856837,0.6417703628317,0.6468286514057,0.6468286514057
0.0000000000000,0.0441598892200,0.1282739639245,0.2067804336486,0.2796792983924,0.3469705581557,0.4086542129387,0.4647302627413,0.5151987075636,0.5600595474055,0.5993127822672,0.6329584121486,0.6609964370498,0.6834268569707,0.7002496719113,0.7114648818718,0.7170724868520,0.7170724868520
0.0000000000000,0.0480051040636,0.1394433975179,0.2247858047418,0.3040323257352,0.3771829604983,0.4442377090311,0.5051965713334,0.5600595474055,0.6088266372473,0.6514978408588,0.6880731582401,0.7185525893911,0.7429361343119,0.7612237930025,0.7734155654629,0.7795114516931,0.7795114516931
0.0000000000000,0.0513696670517,0.1492166519121,0.2405405044482,0.3253412246602,0.4036188125481,0.4753732681119,0.5406045913516,0.5993127822672,0.6514978408588,0.6971597671264,0.7362985610701,0.7689142226897,0.7950067519854,0.8145761489572,0.8276224136050,0.8341455459289,0.8341455459289
0.0000000000000,0.0542535781845,0.1575937271071,0.2540445327680,0.3436059951673,0.4262781143050,0.5020608901811,0.5709543227956,0.6329584121486,0.6880731582401,0.7362985610701,0.7776346206386,0.8120813369456,0.8396387099912,0.8603067397754,0.8740854262982,0.8809747695595,0.8809747695595
0.0000000000000,0.0566568374617,0.1645746231029,0.2652978897012,0.3588266372566,0.4451608657691,0.5243005752388,0.5962457656657,0.6609964370498,0.7185525893911,0.7689142226897,0.8120813369456,0.8480539321588,0.8768320083293,0.8984155654572,0.9128046035424,0.9199991225850,0.9199991225850
0.0000000000000,0.0585794448835,0.1701593398996,0.2743005752477,0.3710031509280,0.4602670669404,0.5420923232849,0.6164789199617,0.6834268569707,0.7429361343119,0.7950067519854,0.8396387099912,0.8768320083293,0.9065866469998,0.9289026260026,0.9437799453378,0.9512186050052,0.9512186050052
0.0000000000000,0.0600214004499,0.1743478774971,0.2810525894076,0.3801355361815,0.4715967178188,0.5554361343195,0.6316537856837,0.7002496719113,0.7612237930025,0.8145761489572,0.8603067397754,0.8984155654572,0.9289026260026,0.9517679214116,0.9670114516842,0.9746332168203,0.9746332168203
0.0000000000000,0.0609827041608,0.1771402358954,0.2855539321809,0.3862237930172,0.4791498184044,0.5643320083426,0.6417703628317,0.7114648818718,0.7734155654629,0.8276224136050,0.8740854262982,0.9128046035424,0.9437799453378,0.9670114516842,0.9824991225816,0.9902429580300,0.9902429580300
0.0000000000000,0.0614633560162,0.1785364150946,0.2878046035675,0.3892679214350,0.4829263686972,0.5687799453541,0.6468286514057,0.7170724868520,0.7795114516931,0.8341455459289,0.8809747695596,0.9199991225850,0.9512186050052,0.9746332168203,0.9902429580300,0.9980478286339,0.9980478286339
-0.0000000000000,0.0614633560162,0.1785364150946,0.2878046035675,0.3892679214350,0.4829263686972,0.5687799453541,0.6468286514057,0.7170724868520,0.7795114516931,0.8341455459289,0.8809747695596,0.9199991225850,0.9512186050052,0.9746332168203,0.9902429580300,0.9980478286339,0.9980478286335
