0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000
0.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,0.0000000000000
0.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,0.0000000000000
0.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,0.0000000000000
0.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,0.0000000000000
0.0000000000000,1.2680412371134,0.9281786077288,1.0192443319712,0.9948440643863,1.0013794104835,0.9996382936796,1.0000674147981,1.0000920471281,0.0000000000000
0.0000000000000,1.2680412371134,0.9281786077288,1.0192443319712,0.9948440643863,1.0013794104835,0.9996382936796,1.0000674147981,1.0000920471281,0.0000000000000
0.0000000000000,1.2680412371134,0.9281786077288,1.0192443319712,0.9948440643863,1.0013794104835,0.9996382936796,1.0000674147981,1.0000920471281,0.0000000000000
0.0000000000000,1.2680412371134,0.9281786077288,1.0192443319712,0.9948440643863,1.0013794104835,0.9996382936796,1.0000674147981,1.0000920471281,0.0000000000000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000
